4.052741100000000429e+00 1.525105999999999949e+04
4.055702300000000093e+00 1.523507799999999952e+04
4.058663500000000646e+00 1.522338400000000001e+04
4.061624600000000029e+00 1.521399799999999959e+04
4.064585799999999693e+00 1.520303800000000047e+04
4.067547000000000246e+00 1.518885399999999936e+04
4.070508199999999910e+00 1.516895299999999952e+04
4.073469399999999574e+00 1.514748600000000079e+04
4.076430600000000126e+00 1.512742699999999968e+04
4.079391799999999790e+00 1.511392200000000048e+04
4.082352900000000062e+00 1.510189300000000003e+04
4.085314100000000614e+00 1.509122199999999975e+04
4.088275300000000279e+00 1.507180099999999948e+04
4.091236499999999943e+00 1.504805800000000090e+04
4.094197700000000495e+00 1.502907899999999972e+04
4.097158900000000159e+00 1.501492499999999927e+04
4.100119999999999543e+00 1.500563099999999940e+04
4.103081200000000095e+00 1.498518100000000049e+04
4.106042399999999759e+00 1.496825000000000000e+04
4.109003600000000311e+00 1.495502100000000064e+04
4.111964799999999975e+00 1.494473400000000038e+04
4.114925999999999640e+00 1.493123699999999917e+04
4.117887200000000192e+00 1.491301699999999983e+04
4.120848300000000464e+00 1.489345700000000033e+04
4.123809500000000128e+00 1.487585499999999956e+04
4.126770700000000680e+00 1.486770800000000054e+04
4.129731900000000344e+00 1.486063600000000042e+04
4.132693100000000008e+00 1.485244000000000051e+04
4.135654300000000561e+00 1.483892300000000068e+04
4.138615399999999944e+00 1.482263199999999961e+04
4.141576599999999608e+00 1.480431799999999930e+04
4.144537800000000161e+00 1.479093399999999929e+04
4.147498999999999825e+00 1.477639799999999923e+04
4.150460200000000377e+00 1.476336800000000039e+04
4.153421400000000041e+00 1.474989700000000084e+04
4.156382599999999705e+00 1.473784200000000055e+04
4.159343699999999977e+00 1.472618200000000070e+04
4.162304900000000529e+00 1.471254600000000028e+04
4.165266100000000193e+00 1.470399599999999919e+04
4.168227300000000746e+00 1.468929700000000048e+04
4.171188500000000410e+00 1.468316699999999946e+04
4.174149700000000074e+00 1.467943200000000070e+04
4.177110800000000346e+00 1.467395800000000054e+04
4.180072000000000010e+00 1.466229000000000087e+04
4.183033199999999674e+00 1.464481400000000031e+04
4.185994400000000226e+00 1.463726300000000083e+04
4.188955599999999890e+00 1.463493300000000090e+04
4.191916800000000443e+00 1.463903000000000065e+04
4.194878000000000107e+00 1.463694800000000032e+04
4.197839100000000379e+00 1.463199699999999939e+04
4.200800300000000043e+00 1.462823400000000038e+04
4.203761500000000595e+00 1.462528499999999985e+04
4.206722700000000259e+00 1.461958200000000033e+04
4.209683900000000811e+00 1.461061900000000060e+04
4.212645100000000475e+00 1.459698600000000079e+04
4.215606199999999859e+00 1.458828700000000026e+04
4.218567400000000411e+00 1.458528900000000067e+04
4.221528600000000075e+00 1.458154800000000068e+04
4.224489799999999740e+00 1.457431799999999930e+04
4.227451000000000292e+00 1.456220499999999993e+04
4.230412199999999956e+00 1.455198099999999977e+04
4.233373300000000228e+00 1.454152499999999964e+04
4.236334500000000780e+00 1.453489899999999943e+04
4.239295700000000444e+00 1.453153000000000065e+04
4.242256900000000108e+00 1.452722400000000016e+04
4.245218100000000661e+00 1.452178100000000086e+04
4.248179300000000325e+00 1.451567900000000009e+04
4.251140500000000877e+00 1.451290699999999924e+04
4.254101600000000261e+00 1.451140899999999965e+04
4.257062799999999925e+00 1.451168499999999949e+04
4.260024000000000477e+00 1.450858699999999953e+04
4.262985200000000141e+00 1.450521700000000055e+04
4.265946399999999805e+00 1.449764600000000064e+04
4.268907600000000357e+00 1.448664799999999923e+04
4.271868700000000629e+00 1.447902800000000025e+04
4.274829900000000293e+00 1.447355700000000070e+04
4.277791100000000846e+00 1.447536399999999958e+04
4.280752300000000510e+00 1.448177299999999923e+04
4.283713500000000174e+00 1.448324699999999939e+04
4.286674699999999838e+00 1.447570600000000013e+04
4.289635899999999502e+00 1.446461299999999937e+04
4.292596999999999774e+00 1.445490099999999984e+04
4.295558200000000326e+00 1.445693499999999949e+04
4.298519399999999990e+00 1.446085299999999916e+04
4.301480600000000543e+00 1.446329800000000068e+04
4.304441800000000207e+00 1.446043200000000070e+04
4.307402999999999871e+00 1.445590699999999924e+04
4.310364100000000143e+00 1.445426900000000023e+04
4.313325300000000695e+00 1.445515600000000086e+04
4.316286499999999471e+00 1.446000300000000061e+04
4.319247700000000023e+00 1.445243000000000029e+04
4.322208899999999687e+00 1.444358200000000033e+04
4.325170100000000240e+00 1.443666200000000026e+04
4.328131299999999904e+00 1.443482999999999993e+04
4.331092400000000175e+00 1.443385499999999956e+04
4.334053599999999840e+00 1.443202599999999984e+04
4.337014800000000392e+00 1.443547799999999916e+04
4.339976000000000056e+00 1.443795700000000033e+04
4.342937200000000608e+00 1.443990600000000086e+04
4.345898400000000272e+00 1.443375200000000041e+04
4.348859499999999656e+00 1.442472299999999996e+04
4.351820700000000208e+00 1.441437399999999980e+04
4.354781899999999872e+00 1.440453399999999965e+04
4.357743099999999536e+00 1.439869100000000071e+04
4.360704300000000089e+00 1.439945900000000074e+04
4.363665499999999753e+00 1.440212999999999920e+04
4.366626700000000305e+00 1.440489500000000044e+04
4.369587800000000577e+00 1.440665099999999984e+04
4.372549000000000241e+00 1.440225000000000000e+04
4.375510199999999905e+00 1.439686000000000058e+04
4.378471400000000457e+00 1.439134100000000035e+04
4.381432600000000122e+00 1.438905400000000009e+04
4.384393800000000674e+00 1.439002399999999943e+04
4.387354900000000058e+00 1.439835499999999956e+04
4.390316099999999722e+00 1.440277399999999943e+04
4.393277300000000274e+00 1.439981600000000071e+04
4.396238499999999938e+00 1.439025300000000061e+04
4.399199699999999602e+00 1.437669000000000051e+04
4.402160900000000154e+00 1.437217499999999927e+04
4.405122000000000426e+00 1.437927900000000045e+04
4.408083200000000090e+00 1.438928900000000067e+04
4.411044400000000643e+00 1.438977299999999923e+04
4.414005600000000307e+00 1.438074799999999959e+04
4.416966799999999971e+00 1.437013199999999961e+04
4.419928000000000523e+00 1.436663299999999981e+04
4.422889200000000187e+00 1.437202200000000084e+04
4.425850299999999571e+00 1.437419000000000051e+04
4.428811500000000123e+00 1.437056300000000010e+04
4.431772699999999787e+00 1.436436199999999917e+04
4.434733900000000340e+00 1.435992799999999988e+04
4.437695100000000004e+00 1.435983599999999933e+04
4.440656299999999668e+00 1.436177399999999943e+04
4.443617399999999940e+00 1.435843399999999929e+04
4.446578600000000492e+00 1.435356600000000071e+04
4.449539800000000156e+00 1.435027700000000004e+04
4.452501000000000708e+00 1.435091200000000026e+04
4.455462200000000372e+00 1.435478700000000026e+04
4.458423400000000036e+00 1.435908100000000013e+04
4.461384600000000589e+00 1.435842599999999948e+04
4.464345699999999972e+00 1.434848699999999917e+04
4.467306899999999636e+00 1.433864999999999964e+04
4.470268100000000189e+00 1.433525900000000001e+04
4.473229299999999853e+00 1.434004000000000087e+04
4.476190500000000405e+00 1.434679800000000068e+04
4.479151700000000069e+00 1.434911499999999978e+04
4.482112800000000341e+00 1.434674699999999939e+04
4.485074000000000005e+00 1.434194800000000032e+04
4.488035200000000557e+00 1.433392599999999948e+04
4.490996400000000222e+00 1.432660299999999916e+04
4.493957600000000774e+00 1.432900100000000020e+04
4.496918800000000438e+00 1.433621500000000015e+04
4.499880000000000102e+00 1.434271399999999994e+04
4.502841100000000374e+00 1.434118800000000010e+04
4.505802300000000038e+00 1.433322299999999996e+04
4.508763499999999702e+00 1.433146500000000015e+04
4.511724700000000254e+00 1.434183599999999933e+04
4.514685899999999918e+00 1.435505099999999948e+04
4.517647100000000471e+00 1.435899200000000019e+04
4.520608200000000743e+00 1.435533699999999953e+04
4.523569400000000407e+00 1.434650200000000041e+04
4.526530600000000071e+00 1.434100200000000041e+04
4.529491800000000623e+00 1.433954999999999927e+04
4.532453000000000287e+00 1.434314199999999983e+04
4.535414200000000839e+00 1.434091699999999946e+04
4.538375400000000504e+00 1.434210599999999977e+04
4.541336499999999887e+00 1.434354600000000028e+04
4.544297700000000440e+00 1.434633599999999933e+04
4.547258900000000104e+00 1.434856799999999930e+04
4.550220099999999768e+00 1.434490400000000045e+04
4.553181300000000320e+00 1.433452499999999964e+04
4.556142499999999984e+00 1.432910800000000017e+04
4.559103600000000256e+00 1.433466599999999926e+04
4.562064800000000808e+00 1.433820099999999911e+04
4.565026000000000472e+00 1.433845999999999913e+04
4.567987200000000136e+00 1.433700699999999961e+04
4.570948400000000689e+00 1.433020800000000054e+04
4.573909600000000353e+00 1.432042799999999988e+04
4.576870699999999736e+00 1.431136800000000039e+04
4.579831900000000289e+00 1.431260699999999997e+04
4.582793099999999953e+00 1.431714099999999962e+04
4.585754300000000505e+00 1.432113800000000083e+04
4.588715500000000169e+00 1.432653399999999965e+04
4.591676699999999833e+00 1.432876100000000042e+04
4.594637900000000386e+00 1.432639799999999923e+04
4.597599000000000657e+00 1.432404000000000087e+04
4.600560200000000322e+00 1.432496700000000055e+04
4.603521400000000874e+00 1.432738199999999961e+04
4.606482599999999650e+00 1.432934900000000016e+04
4.609443800000000202e+00 1.432711399999999958e+04
4.612404999999999866e+00 1.431887299999999959e+04
4.615366100000000138e+00 1.431184399999999914e+04
4.618327299999999802e+00 1.431899500000000080e+04
4.621288500000000354e+00 1.433141100000000006e+04
4.624249700000000018e+00 1.433661399999999958e+04
4.627210900000000571e+00 1.432811000000000058e+04
4.630172100000000235e+00 1.431304399999999987e+04
4.633133299999999899e+00 1.430597600000000057e+04
4.636094400000000171e+00 1.430291400000000067e+04
4.639055599999999835e+00 1.429678000000000065e+04
4.642016799999999499e+00 1.428859399999999914e+04
4.644978000000000051e+00 1.428654399999999987e+04
4.647939199999999715e+00 1.428724200000000019e+04
4.650900400000000268e+00 1.429108200000000033e+04
4.653861500000000540e+00 1.429068699999999990e+04
4.656822700000000204e+00 1.427998300000000017e+04
4.659783899999999868e+00 1.426493000000000029e+04
4.662745100000000420e+00 1.425009399999999914e+04
4.665706300000000084e+00 1.424673999999999978e+04
4.668667500000000636e+00 1.425091300000000047e+04
4.671628700000000300e+00 1.425286399999999958e+04
4.674589799999999684e+00 1.424571500000000015e+04
4.677551000000000236e+00 1.423532899999999972e+04
4.680512199999999901e+00 1.422728499999999985e+04
4.683473399999999565e+00 1.422045600000000013e+04
4.686434600000000117e+00 1.422071199999999953e+04
4.689395799999999781e+00 1.421965400000000045e+04
4.692356900000000053e+00 1.422007500000000073e+04
4.695318100000000605e+00 1.422233699999999953e+04
4.698279300000000269e+00 1.422228399999999965e+04
4.701240499999999933e+00 1.421811199999999917e+04
4.704201700000000486e+00 1.421017699999999968e+04
4.707162900000000150e+00 1.420762099999999919e+04
4.710123999999999533e+00 1.421206899999999951e+04
4.713085200000000086e+00 1.421962900000000081e+04
4.716046399999999750e+00 1.421859100000000035e+04
4.719007600000000302e+00 1.420609399999999914e+04
4.721968799999999966e+00 1.419715899999999965e+04
4.724929999999999630e+00 1.419987800000000061e+04
4.727891200000000183e+00 1.421746199999999953e+04
4.730852300000000454e+00 1.422580299999999988e+04
4.733813500000000118e+00 1.422186599999999999e+04
4.736774700000000671e+00 1.421030600000000049e+04
4.739735900000000335e+00 1.420743399999999929e+04
4.742697099999999999e+00 1.421468900000000031e+04
4.745658300000000551e+00 1.422109000000000015e+04
4.748619399999999935e+00 1.421962700000000041e+04
4.751580599999999599e+00 1.421739300000000003e+04
4.754541800000000151e+00 1.421587299999999959e+04
4.757502999999999815e+00 1.421464199999999983e+04
4.760464200000000368e+00 1.421249099999999999e+04
4.763425400000000032e+00 1.420936700000000019e+04
4.766386599999999696e+00 1.421009599999999955e+04
4.769347699999999968e+00 1.421325599999999940e+04
4.772308900000000520e+00 1.421679700000000048e+04
4.775270100000000184e+00 1.421773600000000079e+04
4.778231300000000736e+00 1.422135200000000077e+04
4.781192500000000400e+00 1.422155700000000070e+04
4.784153700000000065e+00 1.421726599999999962e+04
4.787114800000000336e+00 1.421164700000000084e+04
4.790076000000000001e+00 1.420891500000000087e+04
4.793037199999999665e+00 1.421464600000000064e+04
4.795998400000000217e+00 1.421677200000000084e+04
4.798959599999999881e+00 1.421878900000000067e+04
4.801920800000000433e+00 1.422079999999999927e+04
4.804882000000000097e+00 1.422235000000000036e+04
4.807843100000000369e+00 1.422296999999999935e+04
4.810804300000000922e+00 1.422084100000000035e+04
4.813765500000000586e+00 1.422387000000000080e+04
4.816726700000000250e+00 1.422878600000000006e+04
4.819687900000000802e+00 1.423570299999999952e+04
4.822649100000000466e+00 1.423559599999999955e+04
4.825610199999999850e+00 1.423414999999999964e+04
4.828571400000000402e+00 1.423963199999999961e+04
4.831532600000000066e+00 1.425139799999999923e+04
4.834493800000000618e+00 1.426570299999999952e+04
4.837455000000000283e+00 1.427055500000000029e+04
4.840416199999999947e+00 1.426736599999999999e+04
4.843377400000000499e+00 1.426518900000000031e+04
4.846338500000000771e+00 1.427399300000000039e+04
4.849299700000000435e+00 1.428587800000000061e+04
4.852260900000000987e+00 1.428924099999999999e+04
4.855222100000000651e+00 1.429022500000000036e+04
4.858183300000000315e+00 1.429043599999999969e+04
4.861144500000000868e+00 1.429832799999999952e+04
4.864105600000000251e+00 1.430537399999999980e+04
4.867066799999999915e+00 1.430581600000000071e+04
4.870028000000000468e+00 1.430078299999999945e+04
4.872989200000000132e+00 1.429574200000000019e+04
4.875950400000000684e+00 1.429363600000000042e+04
4.878911600000000348e+00 1.429580400000000009e+04
4.881872700000000620e+00 1.430109499999999935e+04
4.884833900000000284e+00 1.430087900000000081e+04
4.887795100000000836e+00 1.429400699999999961e+04
4.890756300000000500e+00 1.428264899999999943e+04
4.893717500000001053e+00 1.427427299999999923e+04
4.896678699999999829e+00 1.427157999999999993e+04
4.899639900000000381e+00 1.427270700000000033e+04
4.902601000000000653e+00 1.427538099999999940e+04
4.905562200000000317e+00 1.428005299999999988e+04
4.908523399999999981e+00 1.428362399999999980e+04
4.911484600000000533e+00 1.428217499999999927e+04
4.914445800000000197e+00 1.427782899999999972e+04
4.917407000000000750e+00 1.427304199999999946e+04
4.920368100000001021e+00 1.427231199999999990e+04
4.923329300000000686e+00 1.427907599999999911e+04
4.926290500000000350e+00 1.428775000000000000e+04
4.929251700000000014e+00 1.428576499999999942e+04
4.932212899999999678e+00 1.428068900000000031e+04
4.935174100000000230e+00 1.428222099999999955e+04
4.938135299999999894e+00 1.429025300000000061e+04
4.941096400000000166e+00 1.429970199999999932e+04
4.944057600000000718e+00 1.429955700000000070e+04
4.947018800000000383e+00 1.429699699999999939e+04
4.949980000000000047e+00 1.429863400000000001e+04
4.952941200000000599e+00 1.430472799999999916e+04
4.955902400000000263e+00 1.430745399999999972e+04
4.958863499999999647e+00 1.430353299999999945e+04
4.961824700000000199e+00 1.429826300000000083e+04
4.964785899999999863e+00 1.429686000000000058e+04
4.967747100000000415e+00 1.430555400000000009e+04
4.970708300000000079e+00 1.431054800000000068e+04
4.973669499999999744e+00 1.430783200000000033e+04
4.976630700000000296e+00 1.430121199999999953e+04
4.979591800000000568e+00 1.429589799999999923e+04
4.982553000000000232e+00 1.429795800000000054e+04
4.985514200000000784e+00 1.430698999999999978e+04
4.988475400000000448e+00 1.431460200000000077e+04
4.991436600000000112e+00 1.431440500000000065e+04
4.994397800000000665e+00 1.431149699999999939e+04
4.997358900000000048e+00 1.430524899999999980e+04
5.000320099999999712e+00 1.430154999999999927e+04
5.003281300000000265e+00 1.430356199999999990e+04
5.006242499999999929e+00 1.430882799999999952e+04
5.009203700000000481e+00 1.431689700000000084e+04
5.012164900000000145e+00 1.432079299999999967e+04
5.015126099999999809e+00 1.432223999999999978e+04
5.018087200000000081e+00 1.432303700000000026e+04
5.021048400000000633e+00 1.432398099999999977e+04
5.024009600000000297e+00 1.432943399999999929e+04
5.026970800000000850e+00 1.433793699999999990e+04
5.029932000000000514e+00 1.435319900000000052e+04
5.032893200000000178e+00 1.435821299999999974e+04
5.035854300000000450e+00 1.435497299999999996e+04
5.038815500000000114e+00 1.434934200000000055e+04
5.041776699999999778e+00 1.435192699999999968e+04
5.044737900000000330e+00 1.436559399999999914e+04
5.047699099999999994e+00 1.437373300000000017e+04
5.050660300000000547e+00 1.437033499999999913e+04
5.053621400000000818e+00 1.436712700000000041e+04
5.056582600000000483e+00 1.437215300000000025e+04
5.059543800000000147e+00 1.437854900000000089e+04
5.062505000000000699e+00 1.438348099999999977e+04
5.065466200000000363e+00 1.438328800000000047e+04
5.068427400000000915e+00 1.437800499999999920e+04
5.071388600000000579e+00 1.437913999999999942e+04
5.074349699999999963e+00 1.438327700000000004e+04
5.077310900000000515e+00 1.438814999999999964e+04
5.080272100000000179e+00 1.438197199999999975e+04
5.083233299999999844e+00 1.437283400000000074e+04
5.086194500000000396e+00 1.437092799999999988e+04
5.089155700000000060e+00 1.437307200000000012e+04
5.092116800000000332e+00 1.437794100000000071e+04
5.095078000000000884e+00 1.437794800000000032e+04
5.098039200000000548e+00 1.437785499999999956e+04
5.101000400000000212e+00 1.437637500000000000e+04
5.103961600000000765e+00 1.437489500000000044e+04
5.106922800000000429e+00 1.437283799999999974e+04
5.109884000000000981e+00 1.437104900000000089e+04
5.112845100000000365e+00 1.437406400000000031e+04
5.115806300000000029e+00 1.437722299999999996e+04
5.118767500000000581e+00 1.438452499999999964e+04
5.121728700000000245e+00 1.438968699999999990e+04
5.124689899999999909e+00 1.439046999999999935e+04
5.127651100000000461e+00 1.439168399999999929e+04
5.130612200000000733e+00 1.440018300000000090e+04
5.133573400000000397e+00 1.442057300000000032e+04
5.136534600000000950e+00 1.443797099999999955e+04
5.139495800000000614e+00 1.444426300000000083e+04
5.142457000000000278e+00 1.444310100000000057e+04
5.145418200000000830e+00 1.444698500000000058e+04
5.148379400000000494e+00 1.445751800000000003e+04
5.151340499999999878e+00 1.447048799999999937e+04
5.154301700000000430e+00 1.448013999999999942e+04
5.157262900000000094e+00 1.448140699999999924e+04
5.160224100000000647e+00 1.448435299999999916e+04
5.163185300000000311e+00 1.448738199999999961e+04
5.166146499999999975e+00 1.449487999999999920e+04
5.169107600000000247e+00 1.450368200000000070e+04
5.172068800000000799e+00 1.451127100000000064e+04
5.175030000000000463e+00 1.451752200000000084e+04
5.177991200000001015e+00 1.451852499999999964e+04
5.180952400000000679e+00 1.452026200000000063e+04
5.183913600000000343e+00 1.452032400000000052e+04
5.186874700000000615e+00 1.452102000000000044e+04
5.189835900000000279e+00 1.452390899999999965e+04
5.192797099999999944e+00 1.453133300000000054e+04
5.195758300000000496e+00 1.454097099999999955e+04
5.198719500000000160e+00 1.454446099999999933e+04
5.201680700000000712e+00 1.453833899999999994e+04
5.204641900000000376e+00 1.453390300000000025e+04
5.207603000000000648e+00 1.453882300000000032e+04
5.210564200000000312e+00 1.454657300000000032e+04
5.213525400000000865e+00 1.455392900000000009e+04
5.216486600000000529e+00 1.456054199999999946e+04
5.219447800000000193e+00 1.456913299999999981e+04
5.222408999999999857e+00 1.458276800000000003e+04
5.225370100000000129e+00 1.459279299999999967e+04
5.228331300000000681e+00 1.459984900000000016e+04
5.231292500000000345e+00 1.460315400000000045e+04
5.234253700000000009e+00 1.460869499999999971e+04
5.237214900000000561e+00 1.462009100000000035e+04
5.240176100000000226e+00 1.463298500000000058e+04
5.243137300000000778e+00 1.464431799999999930e+04
5.246098400000001050e+00 1.464671399999999994e+04
5.249059599999999826e+00 1.464710299999999916e+04
5.252020800000000378e+00 1.465223899999999958e+04
5.254982000000000042e+00 1.466595499999999993e+04
5.257943199999999706e+00 1.468124300000000039e+04
5.260904400000000258e+00 1.468932300000000032e+04
5.263865500000000530e+00 1.469590099999999984e+04
5.266826700000000194e+00 1.470550499999999920e+04
5.269787900000000747e+00 1.471964899999999943e+04
5.272749100000000411e+00 1.472333499999999913e+04
5.275710300000000075e+00 1.471864500000000044e+04
5.278671500000000627e+00 1.471807099999999991e+04
5.281632700000000291e+00 1.472699799999999959e+04
5.284593799999999675e+00 1.473987700000000041e+04
5.287555000000000227e+00 1.474337500000000000e+04
5.290516199999999891e+00 1.473754199999999946e+04
5.293477400000000443e+00 1.473164099999999962e+04
5.296438600000000108e+00 1.473659799999999996e+04
5.299399799999999772e+00 1.474631199999999990e+04
5.302360900000000044e+00 1.474955999999999949e+04
5.305322100000000596e+00 1.474956999999999971e+04
5.308283300000000260e+00 1.474735800000000017e+04
5.311244500000000812e+00 1.475081799999999930e+04
5.314205700000000476e+00 1.475256500000000051e+04
5.317166900000000140e+00 1.474954099999999926e+04
5.320128100000000693e+00 1.474465899999999965e+04
5.323089200000000076e+00 1.474869100000000071e+04
5.326050399999999740e+00 1.475995900000000074e+04
5.329011600000000293e+00 1.476489400000000023e+04
5.331972799999999957e+00 1.476353700000000026e+04
5.334934000000000509e+00 1.476402000000000044e+04
5.337895200000000173e+00 1.476777700000000004e+04
5.340856300000000445e+00 1.477033899999999994e+04
5.343817500000000109e+00 1.477355700000000070e+04
5.346778700000000661e+00 1.477590999999999985e+04
5.349739900000000326e+00 1.477303900000000067e+04
5.352701100000000878e+00 1.477129800000000068e+04
5.355662300000000542e+00 1.477328299999999945e+04
5.358623399999999926e+00 1.477627000000000044e+04
5.361584600000000478e+00 1.477105999999999949e+04
5.364545800000000142e+00 1.476567499999999927e+04
5.367506999999999806e+00 1.476651200000000063e+04
5.370468200000000358e+00 1.476479500000000007e+04
5.373429400000000022e+00 1.476122199999999975e+04
5.376390600000000575e+00 1.476056699999999910e+04
5.379351700000000847e+00 1.476146800000000076e+04
5.382312900000000511e+00 1.476122999999999956e+04
5.385274100000000175e+00 1.476468300000000090e+04
5.388235300000000727e+00 1.476816599999999926e+04
5.391196500000000391e+00 1.476515400000000045e+04
5.394157700000000943e+00 1.475984499999999935e+04
5.397118800000000327e+00 1.475122600000000057e+04
5.400079999999999991e+00 1.475387999999999920e+04
5.403041200000000543e+00 1.476195199999999932e+04
5.406002400000000208e+00 1.476686399999999958e+04
5.408963599999999872e+00 1.476521399999999994e+04
5.411924800000000424e+00 1.475995600000000013e+04
5.414886000000000088e+00 1.475985699999999997e+04
5.417847100000000360e+00 1.475819100000000071e+04
5.420808300000000912e+00 1.475406799999999930e+04
5.423769500000000576e+00 1.475747999999999956e+04
5.426730700000000240e+00 1.476906799999999930e+04
5.429691900000000793e+00 1.477744499999999971e+04
5.432653100000000457e+00 1.477412600000000020e+04
5.435614199999999840e+00 1.476477100000000064e+04
5.438575400000000393e+00 1.475886499999999978e+04
5.441536600000000057e+00 1.476828000000000065e+04
5.444497800000000609e+00 1.477862299999999959e+04
5.447459000000000273e+00 1.478169599999999991e+04
5.450420199999999937e+00 1.478052499999999964e+04
5.453381400000000490e+00 1.478055700000000070e+04
5.456342500000000761e+00 1.478014899999999943e+04
5.459303700000000426e+00 1.477559699999999975e+04
5.462264900000000978e+00 1.477574400000000060e+04
5.465226100000000642e+00 1.478037399999999980e+04
5.468187300000000306e+00 1.478878700000000026e+04
5.471148500000000858e+00 1.479238500000000022e+04
5.474109600000000242e+00 1.479056999999999971e+04
5.477070799999999906e+00 1.479117799999999988e+04
5.480032000000000458e+00 1.479218599999999969e+04
5.482993200000000122e+00 1.478785599999999977e+04
5.485954400000000675e+00 1.478026800000000003e+04
5.488915600000000339e+00 1.477554000000000087e+04
5.491876800000000003e+00 1.477602299999999923e+04
5.494837900000000275e+00 1.477622400000000016e+04
5.497799100000000827e+00 1.476828600000000006e+04
5.500760300000000491e+00 1.475563299999999981e+04
5.503721500000001043e+00 1.475027499999999964e+04
5.506682700000000708e+00 1.474945600000000013e+04
5.509643900000000372e+00 1.475110900000000038e+04
5.512605000000000643e+00 1.474656300000000010e+04
5.515566200000000308e+00 1.474107300000000032e+04
5.518527399999999972e+00 1.473801900000000023e+04
5.521488600000000524e+00 1.473577499999999964e+04
5.524449800000000188e+00 1.473422099999999955e+04
5.527411000000000740e+00 1.473018499999999949e+04
5.530372100000001012e+00 1.473019100000000071e+04
5.533333300000000676e+00 1.473155199999999968e+04
5.536294500000000340e+00 1.472895600000000013e+04
5.539255700000000004e+00 1.471642300000000068e+04
5.542216899999999669e+00 1.470165699999999924e+04
5.545178100000000221e+00 1.470271999999999935e+04
5.548139299999999885e+00 1.471072199999999975e+04
5.551100400000000157e+00 1.471561499999999978e+04
5.554061600000000709e+00 1.470810100000000057e+04
5.557022800000000373e+00 1.469823600000000079e+04
5.559984000000000037e+00 1.469459300000000076e+04
5.562945200000000590e+00 1.469805099999999948e+04
5.565906400000000254e+00 1.470196999999999935e+04
5.568867500000000526e+00 1.469821600000000035e+04
5.571828700000000190e+00 1.469263299999999981e+04
5.574789899999999854e+00 1.468779999999999927e+04
5.577751100000000406e+00 1.468084200000000055e+04
5.580712300000000070e+00 1.467042200000000048e+04
5.583673499999999734e+00 1.466147299999999996e+04
5.586634700000000286e+00 1.465246999999999935e+04
5.589595800000000558e+00 1.464317300000000068e+04
5.592557000000000222e+00 1.463514799999999923e+04
5.595518200000000775e+00 1.462696099999999933e+04
5.598479400000000439e+00 1.461334699999999975e+04
5.601440600000000103e+00 1.459453900000000067e+04
5.604401800000000655e+00 1.457620199999999932e+04
5.607362900000000039e+00 1.456397600000000057e+04
5.610324099999999703e+00 1.455562000000000080e+04
5.613285300000000255e+00 1.454251800000000003e+04
5.616246499999999919e+00 1.452837600000000020e+04
5.619207700000000472e+00 1.451646800000000076e+04
5.622168900000000136e+00 1.450670999999999913e+04
5.625130099999999800e+00 1.449887099999999919e+04
5.628091200000000072e+00 1.449241300000000047e+04
5.631052400000000624e+00 1.448667799999999988e+04
5.634013600000000288e+00 1.448264600000000064e+04
5.636974800000000840e+00 1.448220900000000074e+04
5.639936000000000504e+00 1.447758699999999953e+04
5.642897200000000169e+00 1.446730299999999988e+04
5.645858300000000440e+00 1.445868699999999990e+04
5.648819500000000104e+00 1.445580899999999929e+04
5.651780699999999769e+00 1.445996299999999974e+04
5.654741900000000321e+00 1.446438899999999921e+04
5.657703099999999985e+00 1.445858400000000074e+04
5.660664300000000537e+00 1.444797999999999956e+04
5.663625500000000201e+00 1.444308599999999933e+04
5.666586600000000473e+00 1.443985800000000017e+04
5.669547800000000137e+00 1.443283100000000013e+04
5.672509000000000690e+00 1.442405899999999929e+04
5.675470200000000354e+00 1.441443399999999929e+04
5.678431400000000906e+00 1.441644599999999991e+04
5.681392600000000570e+00 1.441645499999999993e+04
5.684353699999999954e+00 1.440622199999999975e+04
5.687314900000000506e+00 1.439153399999999965e+04
5.690276100000000170e+00 1.438253800000000047e+04
5.693237299999999834e+00 1.438102299999999923e+04
5.696198500000000386e+00 1.437864600000000064e+04
5.699159700000000051e+00 1.437526800000000003e+04
5.702120800000000322e+00 1.436430999999999949e+04
5.705082000000000875e+00 1.435325200000000041e+04
5.708043200000000539e+00 1.434687399999999980e+04
5.711004400000000203e+00 1.434382999999999993e+04
5.713965600000000755e+00 1.434045499999999993e+04
5.716926800000000419e+00 1.433106899999999951e+04
5.719888000000000972e+00 1.431723600000000079e+04
5.722849100000000355e+00 1.430148600000000079e+04
5.725810300000000019e+00 1.428769499999999971e+04
5.728771500000000572e+00 1.428020399999999972e+04
5.731732700000000236e+00 1.427860599999999977e+04
5.734693899999999900e+00 1.427780800000000090e+04
5.737655100000000452e+00 1.427503000000000065e+04
5.740616200000000724e+00 1.426664199999999983e+04
5.743577400000000388e+00 1.425052100000000064e+04
5.746538600000000940e+00 1.423202299999999923e+04
5.749499800000000604e+00 1.422296800000000076e+04
5.752461000000000269e+00 1.422669299999999930e+04
5.755422200000000821e+00 1.422976800000000003e+04
5.758383400000000485e+00 1.422060599999999977e+04
5.761344499999999869e+00 1.420684100000000035e+04
5.764305700000000421e+00 1.420563400000000001e+04
5.767266900000000085e+00 1.420701499999999942e+04
5.770228100000000637e+00 1.420633799999999974e+04
5.773189300000000301e+00 1.419730999999999949e+04
5.776150499999999965e+00 1.418986499999999978e+04
